"ts","dur","name","category","thread_name","depth"
4481232184738319,482,"aten::as_strided","cpu_op","thread 165589 (pt_autograd_0)",3
4481232184739203,133,"aten::as_strided","cpu_op","thread 165589 (pt_autograd_0)",3
4481232184739798,105,"aten::as_strided","cpu_op","thread 165589 (pt_autograd_0)",3
4481232184740291,150,"aten::as_strided","cpu_op","thread 165589 (pt_autograd_0)",3
4481232184740907,136,"aten::as_strided","cpu_op","thread 165589 (pt_autograd_0)",3
4481232184741556,140,"aten::as_strided","cpu_op","thread 165589 (pt_autograd_0)",3
4481232184742229,137,"aten::as_strided","cpu_op","thread 165589 (pt_autograd_0)",3
4481232184742814,139,"aten::as_strided","cpu_op","thread 165589 (pt_autograd_0)",3
4481232184743561,671,"aten::as_strided","cpu_op","thread 165589 (pt_autograd_0)",3
4481232184744614,108,"aten::as_strided","cpu_op","thread 165589 (pt_autograd_0)",3
4481232184745139,136,"aten::as_strided","cpu_op","thread 165589 (pt_autograd_0)",3
4481232184745723,128,"aten::as_strided","cpu_op","thread 165589 (pt_autograd_0)",3
4481232184746239,108,"aten::as_strided","cpu_op","thread 165589 (pt_autograd_0)",3
4481232184746737,136,"aten::as_strided","cpu_op","thread 165589 (pt_autograd_0)",3
4481232184747322,130,"aten::as_strided","cpu_op","thread 165589 (pt_autograd_0)",3
4481232184747835,106,"aten::as_strided","cpu_op","thread 165589 (pt_autograd_0)",3
4481232184748335,407,"aten::as_strided","cpu_op","thread 165589 (pt_autograd_0)",3
4481232184749239,122,"aten::as_strided","cpu_op","thread 165589 (pt_autograd_0)",3
4481232184749766,139,"aten::as_strided","cpu_op","thread 165589 (pt_autograd_0)",3
4481232184750333,127,"aten::as_strided","cpu_op","thread 165589 (pt_autograd_0)",3
4481232184750898,128,"aten::as_strided","cpu_op","thread 165589 (pt_autograd_0)",3
4481232184751432,122,"aten::as_strided","cpu_op","thread 165589 (pt_autograd_0)",3
4481232184751944,115,"aten::as_strided","cpu_op","thread 165589 (pt_autograd_0)",3
4481232184752448,121,"aten::as_strided","cpu_op","thread 165589 (pt_autograd_0)",3
4481232184752983,430,"aten::as_strided","cpu_op","thread 165589 (pt_autograd_0)",3
4481232184753810,111,"aten::as_strided","cpu_op","thread 165589 (pt_autograd_0)",3
4481232184754422,107,"aten::as_strided","cpu_op","thread 165589 (pt_autograd_0)",3
4481232184754911,165,"aten::as_strided","cpu_op","thread 165589 (pt_autograd_0)",3
4481232184755474,139,"aten::as_strided","cpu_op","thread 165589 (pt_autograd_0)",3
4481232184756065,132,"aten::as_strided","cpu_op","thread 165589 (pt_autograd_0)",3
4481232184756576,139,"aten::as_strided","cpu_op","thread 165589 (pt_autograd_0)",3
4481232184757106,125,"aten::as_strided","cpu_op","thread 165589 (pt_autograd_0)",3
4481232184757785,642,"aten::as_strided","cpu_op","thread 165589 (pt_autograd_0)",3
4481232184758932,118,"aten::as_strided","cpu_op","thread 165589 (pt_autograd_0)",3
4481232184759616,122,"aten::as_strided","cpu_op","thread 165589 (pt_autograd_0)",3
4481232184760308,132,"aten::as_strided","cpu_op","thread 165589 (pt_autograd_0)",3
4481232184761225,149,"aten::as_strided","cpu_op","thread 165589 (pt_autograd_0)",3
4481232184761768,114,"aten::as_strided","cpu_op","thread 165589 (pt_autograd_0)",3
4481232184762320,143,"aten::as_strided","cpu_op","thread 165589 (pt_autograd_0)",3
4481232184762843,132,"aten::as_strided","cpu_op","thread 165589 (pt_autograd_0)",3
4481232184763367,496,"aten::as_strided","cpu_op","thread 165589 (pt_autograd_0)",3
4481232184764286,114,"aten::as_strided","cpu_op","thread 165589 (pt_autograd_0)",3
4481232184764782,110,"aten::as_strided","cpu_op","thread 165589 (pt_autograd_0)",3
4481232184765287,132,"aten::as_strided","cpu_op","thread 165589 (pt_autograd_0)",3
4481232184765829,143,"aten::as_strided","cpu_op","thread 165589 (pt_autograd_0)",3
4481232184766352,109,"aten::as_strided","cpu_op","thread 165589 (pt_autograd_0)",3
4481232184766854,105,"aten::as_strided","cpu_op","thread 165589 (pt_autograd_0)",3
4481232184767359,120,"aten::as_strided","cpu_op","thread 165589 (pt_autograd_0)",3
4481232184767859,149,"aten::as_strided","cpu_op","thread 165589 (pt_autograd_0)",3
4481232184768427,140,"aten::as_strided","cpu_op","thread 165589 (pt_autograd_0)",3
4481232184769041,205,"aten::as_strided","cpu_op","thread 165589 (pt_autograd_0)",3
4481232184769630,185,"aten::as_strided","cpu_op","thread 165589 (pt_autograd_0)",3
