"ts","dur","name","category","thread_name","depth"
4482705741720729,9566,"aten::copy_","cpu_op","thread 168561 (python)",2
4482705741722919,207,"cudaStreamIsCapturing","cuda_runtime","thread 168561 (python)",3
4482705741723555,5111,"cudaMemcpyAsync","cuda_runtime","thread 168561 (python)",3
4482705741743266,177,"cudaStreamIsCapturing","cuda_runtime","thread 168561 (python)",2
4482705741743661,310,"cudaEventRecordWithFlags","cuda_runtime","thread 168561 (python)",2
4482705741749328,2767,"aten::is_pinned","cpu_op","thread 168561 (python)",2
4482705741750740,860,"cudaPointerGetAttributes","cuda_runtime","thread 168561 (python)",3
4482705741755275,3768,"aten::empty","cpu_op","thread 168561 (python)",2
4482705741756452,557,"cudaEventQuery","cuda_runtime","thread 168561 (python)",3
4482705741761487,10858,"aten::copy_","cpu_op","thread 168561 (python)",2
4482705741763519,174,"cudaStreamIsCapturing","cuda_runtime","thread 168561 (python)",3
4482705741764115,6973,"cudaMemcpyAsync","cuda_runtime","thread 168561 (python)",3
4482705741782914,164,"cudaStreamIsCapturing","cuda_runtime","thread 168561 (python)",2
4482705741783253,269,"cudaEventRecordWithFlags","cuda_runtime","thread 168561 (python)",2
4482705741788878,2704,"aten::is_pinned","cpu_op","thread 168561 (python)",2
4482705741790411,722,"cudaPointerGetAttributes","cuda_runtime","thread 168561 (python)",3
4482705741794428,4136,"aten::empty","cpu_op","thread 168561 (python)",2
4482705741795647,640,"cudaEventQuery","cuda_runtime","thread 168561 (python)",3
4482705741800679,7205,"aten::copy_","cpu_op","thread 168561 (python)",2
4482705741802465,178,"cudaStreamIsCapturing","cuda_runtime","thread 168561 (python)",3
4482705741803115,3569,"cudaMemcpyAsync","cuda_runtime","thread 168561 (python)",3
4482705741818535,199,"cudaStreamIsCapturing","cuda_runtime","thread 168561 (python)",2
4482705741818940,266,"cudaEventRecordWithFlags","cuda_runtime","thread 168561 (python)",2
4482705741823621,3311,"aten::is_pinned","cpu_op","thread 168561 (python)",2
4482705741825301,1003,"cudaPointerGetAttributes","cuda_runtime","thread 168561 (python)",3
4482705741829828,4110,"aten::empty","cpu_op","thread 168561 (python)",2
4482705741830993,544,"cudaEventQuery","cuda_runtime","thread 168561 (python)",3
4482705741836211,9107,"aten::copy_","cpu_op","thread 168561 (python)",2
4482705741837960,193,"cudaStreamIsCapturing","cuda_runtime","thread 168561 (python)",3
4482705741838555,5285,"cudaMemcpyAsync","cuda_runtime","thread 168561 (python)",3
4482705741856698,163,"cudaStreamIsCapturing","cuda_runtime","thread 168561 (python)",2
4482705741857088,306,"cudaEventRecordWithFlags","cuda_runtime","thread 168561 (python)",2
4482705741873795,2891,"aten::is_pinned","cpu_op","thread 168561 (python)",2
4482705741875374,817,"cudaPointerGetAttributes","cuda_runtime","thread 168561 (python)",3
4482705741879446,3908,"aten::empty","cpu_op","thread 168561 (python)",2
4482705741880531,600,"cudaEventQuery","cuda_runtime","thread 168561 (python)",3
4482705741885406,7750,"aten::copy_","cpu_op","thread 168561 (python)",2
4482705741887470,181,"cudaStreamIsCapturing","cuda_runtime","thread 168561 (python)",3
4482705741888147,3596,"cudaMemcpyAsync","cuda_runtime","thread 168561 (python)",3
4482705741905494,169,"cudaStreamIsCapturing","cuda_runtime","thread 168561 (python)",2
4482705741905812,286,"cudaEventRecordWithFlags","cuda_runtime","thread 168561 (python)",2
4482705741911140,3037,"aten::is_pinned","cpu_op","thread 168561 (python)",2
4482705741912667,740,"cudaPointerGetAttributes","cuda_runtime","thread 168561 (python)",3
4482705741916984,4102,"aten::empty","cpu_op","thread 168561 (python)",2
4482705741918086,588,"cudaEventQuery","cuda_runtime","thread 168561 (python)",3
4482705741923310,7658,"aten::copy_","cpu_op","thread 168561 (python)",2
4482705741925083,207,"cudaStreamIsCapturing","cuda_runtime","thread 168561 (python)",3
4482705741925760,3659,"cudaMemcpyAsync","cuda_runtime","thread 168561 (python)",3
4482705741943125,164,"cudaStreamIsCapturing","cuda_runtime","thread 168561 (python)",2
4482705741943487,275,"cudaEventRecordWithFlags","cuda_runtime","thread 168561 (python)",2
4482705741948386,2143,"aten::is_pinned","cpu_op","thread 168561 (python)",2
4482705741949490,565,"cudaPointerGetAttributes","cuda_runtime","thread 168561 (python)",3
4482705741953156,4634,"aten::empty","cpu_op","thread 168561 (python)",2
4482705741954294,546,"cudaEventQuery","cuda_runtime","thread 168561 (python)",3
4482705741960156,6355,"aten::copy_","cpu_op","thread 168561 (python)",2
4482705741961815,166,"cudaStreamIsCapturing","cuda_runtime","thread 168561 (python)",3
4482705741962380,2931,"cudaMemcpyAsync","cuda_runtime","thread 168561 (python)",3
4482705741976983,164,"cudaStreamIsCapturing","cuda_runtime","thread 168561 (python)",2
4482705741977351,279,"cudaEventRecordWithFlags","cuda_runtime","thread 168561 (python)",2
4482705741981388,2982,"aten::is_pinned","cpu_op","thread 168561 (python)",2
4482705741982740,1068,"cudaPointerGetAttributes","cuda_runtime","thread 168561 (python)",3
4482705741986833,4326,"aten::empty","cpu_op","thread 168561 (python)",2
4482705741987955,558,"cudaEventQuery","cuda_runtime","thread 168561 (python)",3
4482705741993427,7915,"aten::copy_","cpu_op","thread 168561 (python)",2
4482705741995148,180,"cudaStreamIsCapturing","cuda_runtime","thread 168561 (python)",3
4482705741995810,4175,"cudaMemcpyAsync","cuda_runtime","thread 168561 (python)",3
4482705742012010,163,"cudaStreamIsCapturing","cuda_runtime","thread 168561 (python)",2
4482705742012320,339,"cudaEventRecordWithFlags","cuda_runtime","thread 168561 (python)",2
4482705742017194,2489,"aten::is_pinned","cpu_op","thread 168561 (python)",2
4482705742018795,485,"cudaPointerGetAttributes","cuda_runtime","thread 168561 (python)",3
4482705742022406,3984,"aten::empty","cpu_op","thread 168561 (python)",2
4482705742023576,573,"cudaEventQuery","cuda_runtime","thread 168561 (python)",3
4482705742028510,7852,"aten::copy_","cpu_op","thread 168561 (python)",2
4482705742030273,170,"cudaStreamIsCapturing","cuda_runtime","thread 168561 (python)",3
4482705742030927,4118,"cudaMemcpyAsync","cuda_runtime","thread 168561 (python)",3
4482705742046603,165,"cudaStreamIsCapturing","cuda_runtime","thread 168561 (python)",2
4482705742047172,299,"cudaEventRecordWithFlags","cuda_runtime","thread 168561 (python)",2
4482705742051866,2355,"aten::is_pinned","cpu_op","thread 168561 (python)",2
4482705742053283,534,"cudaPointerGetAttributes","cuda_runtime","thread 168561 (python)",3
4482705742056948,3889,"aten::empty","cpu_op","thread 168561 (python)",2
4482705742058129,603,"cudaEventQuery","cuda_runtime","thread 168561 (python)",3
4482705742066492,6907,"aten::slice","cpu_op","thread 168561 (python)",2
4482705742069836,1177,"aten::as_strided","cpu_op","thread 168561 (python)",3
4482705742075932,7276,"aten::copy_","cpu_op","thread 168561 (python)",2
4482705742077796,203,"cudaStreamIsCapturing","cuda_runtime","thread 168561 (python)",3
4482705742078423,3569,"cudaMemcpyAsync","cuda_runtime","thread 168561 (python)",3
4482705742096574,171,"cudaStreamIsCapturing","cuda_runtime","thread 168561 (python)",2
4482705742096955,325,"cudaEventRecordWithFlags","cuda_runtime","thread 168561 (python)",2
4482705742102994,2551,"aten::is_pinned","cpu_op","thread 168561 (python)",2
4482705742104246,845,"cudaPointerGetAttributes","cuda_runtime","thread 168561 (python)",3
4482705742108213,4776,"aten::empty","cpu_op","thread 168561 (python)",2
4482705742109487,608,"cudaEventQuery","cuda_runtime","thread 168561 (python)",3
4482705742115259,7219,"aten::copy_","cpu_op","thread 168561 (python)",2
4482705742117045,171,"cudaStreamIsCapturing","cuda_runtime","thread 168561 (python)",3
4482705742117633,3565,"cudaMemcpyAsync","cuda_runtime","thread 168561 (python)",3
4482705742135950,164,"cudaStreamIsCapturing","cuda_runtime","thread 168561 (python)",2
4482705742136250,301,"cudaEventRecordWithFlags","cuda_runtime","thread 168561 (python)",2
4482705742141308,2666,"aten::is_pinned","cpu_op","thread 168561 (python)",2
4482705742142820,618,"cudaPointerGetAttributes","cuda_runtime","thread 168561 (python)",3
4482705742146970,3646,"aten::empty","cpu_op","thread 168561 (python)",2
4482705742148072,595,"cudaEventQuery","cuda_runtime","thread 168561 (python)",3
4482705742152936,7111,"aten::copy_","cpu_op","thread 168561 (python)",2
4482705742154640,170,"cudaStreamIsCapturing","cuda_runtime","thread 168561 (python)",3
4482705742155189,3662,"cudaMemcpyAsync","cuda_runtime","thread 168561 (python)",3
4482705742170322,165,"cudaStreamIsCapturing","cuda_runtime","thread 168561 (python)",2
4482705742170627,276,"cudaEventRecordWithFlags","cuda_runtime","thread 168561 (python)",2
4482705742174942,2799,"aten::is_pinned","cpu_op","thread 168561 (python)",2
4482705742176198,1016,"cudaPointerGetAttributes","cuda_runtime","thread 168561 (python)",3
4482705742180433,4179,"aten::empty","cpu_op","thread 168561 (python)",2
4482705742181607,559,"cudaEventQuery","cuda_runtime","thread 168561 (python)",3
4482705742186831,6424,"aten::copy_","cpu_op","thread 168561 (python)",2
4482705742188582,172,"cudaStreamIsCapturing","cuda_runtime","thread 168561 (python)",3
4482705742189151,2855,"cudaMemcpyAsync","cuda_runtime","thread 168561 (python)",3
4482705742203554,203,"cudaStreamIsCapturing","cuda_runtime","thread 168561 (python)",2
4482705742204015,267,"cudaEventRecordWithFlags","cuda_runtime","thread 168561 (python)",2
4482705742208520,2563,"aten::is_pinned","cpu_op","thread 168561 (python)",2
4482705742209828,752,"cudaPointerGetAttributes","cuda_runtime","thread 168561 (python)",3
4482705742213893,3857,"aten::empty","cpu_op","thread 168561 (python)",2
4482705742215043,525,"cudaEventQuery","cuda_runtime","thread 168561 (python)",3
4482705742219728,6790,"aten::copy_","cpu_op","thread 168561 (python)",2
4482705742221392,191,"cudaStreamIsCapturing","cuda_runtime","thread 168561 (python)",3
4482705742221988,3246,"cudaMemcpyAsync","cuda_runtime","thread 168561 (python)",3
4482705742236405,165,"cudaStreamIsCapturing","cuda_runtime","thread 168561 (python)",2
4482705742236743,286,"cudaEventRecordWithFlags","cuda_runtime","thread 168561 (python)",2
4482705742241025,169,"cudaStreamIsCapturing","cuda_runtime","thread 168561 (python)",2
4482705742241309,643,"cudaEventRecordWithFlags","cuda_runtime","thread 168561 (python)",2
4482705742260173,167348,"autograd::engine::evaluate_function: _OperationFuserAutogradFunctionBackward","cpu_op","thread 168561 (python)",0
4482705742262231,141085,"_OperationFuserAutogradFunctionBackward","cpu_op","thread 168561 (python)",1
4482705742299479,2479,"aten::view","cpu_op","thread 168561 (python)",2
4482705742306042,1832,"aten::view","cpu_op","thread 168561 (python)",2
4482705742312699,8653,"aten::empty_like","cpu_op","thread 168561 (python)",2
4482705742314762,6027,"aten::empty_strided","cpu_op","thread 168561 (python)",3
4482705742317565,640,"cudaEventQuery","cuda_runtime","thread 168561 (python)",4
4482705742322176,5350,"aten::empty_like","cpu_op","thread 168561 (python)",2
4482705742322956,4402,"aten::empty_strided","cpu_op","thread 168561 (python)",3
4482705742323972,428,"cudaEventQuery","cuda_runtime","thread 168561 (python)",4
4482705742336008,4655,"aten::empty","cpu_op","thread 168561 (python)",2
4482705742337307,429,"cudaEventQuery","cuda_runtime","thread 168561 (python)",3
4482705742343865,9118,"cudaMemsetAsync","cuda_runtime","thread 168561 (python)",2
4482705742354284,12179,"cudaLaunchCooperativeKernel","cuda_runtime","thread 168561 (python)",2
4482705742367708,4515,"cudaLaunchKernel","cuda_runtime","thread 168561 (python)",2
4482705742379076,345,"aten::_has_compatible_shallow_copy_type","cpu_op","thread 168561 (python)",2
4482705742382034,22,"aten::_has_compatible_shallow_copy_type","cpu_op","thread 168561 (python)",2
4482705742388594,1203,"aten::view","cpu_op","thread 168561 (python)",2
4482705742392334,724,"aten::view","cpu_op","thread 168561 (python)",2
4482705742411756,11264,"aten::add_","cpu_op","thread 168561 (python)",1
4482705742417072,4333,"cudaLaunchKernel","cuda_runtime","thread 168561 (python)",2
4482705742433510,7100,"autograd::engine::evaluate_function: AddBackward0","cpu_op","thread 168561 (python)",0
4482705742434991,1885,"AddBackward0","cpu_op","thread 168561 (python)",1
4482705742444487,59704,"autograd::engine::evaluate_function: AsStridedBackward0","cpu_op","thread 168561 (python)",0
4482705742445644,56484,"AsStridedBackward0","cpu_op","thread 168561 (python)",1
4482705742448083,4509,"aten::squeeze","cpu_op","thread 168561 (python)",2
4482705742450791,719,"aten::as_strided","cpu_op","thread 168561 (python)",3
4482705742456213,20125,"aten::new_zeros","cpu_op","thread 168561 (python)",2
4482705742458003,5174,"aten::new_empty","cpu_op","thread 168561 (python)",3
4482705742459013,3878,"aten::empty","cpu_op","thread 168561 (python)",4
4482705742460490,707,"cudaEventQuery","cuda_runtime","thread 168561 (python)",5
4482705742464499,11478,"aten::zero_","cpu_op","thread 168561 (python)",3
4482705742465831,9442,"aten::fill_","cpu_op","thread 168561 (python)",4
4482705742469954,4374,"cudaLaunchKernel","cuda_runtime","thread 168561 (python)",5
4482705742477267,2360,"aten::as_strided","cpu_op","thread 168561 (python)",2
4482705742480477,19116,"aten::copy_","cpu_op","thread 168561 (python)",2
4482705742483137,14866,"cudaMemcpyAsync","cuda_runtime","thread 168561 (python)",3
4482705742500693,703,"aten::as_strided","cpu_op","thread 168561 (python)",2
4482705742510189,63162,"autograd::engine::evaluate_function: torch::autograd::CopySlices","cpu_op","thread 168561 (python)",0
4482705742511835,49089,"torch::autograd::CopySlices","cpu_op","thread 168561 (python)",1
4482705742513568,6307,"aten::new_empty_strided","cpu_op","thread 168561 (python)",2
4482705742515322,4208,"aten::empty_strided","cpu_op","thread 168561 (python)",3
4482705742516749,643,"cudaEventQuery","cuda_runtime","thread 168561 (python)",4
4482705742520450,9827,"aten::copy_","cpu_op","thread 168561 (python)",2
4482705742521761,7464,"cudaMemcpyAsync","cuda_runtime","thread 168561 (python)",3
4482705742531109,1064,"aten::as_strided","cpu_op","thread 168561 (python)",2
4482705742534145,17055,"aten::clone","cpu_op","thread 168561 (python)",2
4482705742535849,4536,"aten::empty_like","cpu_op","thread 168561 (python)",3
4482705742536684,3406,"aten::empty","cpu_op","thread 168561 (python)",4
4482705742537991,461,"cudaEventQuery","cuda_runtime","thread 168561 (python)",5
4482705742541190,9594,"aten::copy_","cpu_op","thread 168561 (python)",3
4482705742542265,7817,"cudaMemcpyAsync","cuda_runtime","thread 168561 (python)",4
4482705742552066,660,"AddBackward0","cpu_op","thread 168561 (python)",2
4482705742553374,6961,"aten::copy_","cpu_op","thread 168561 (python)",2
4482705742554357,5036,"cudaMemcpyAsync","cuda_runtime","thread 168561 (python)",3
4482705742571142,1122,"cudaEventRecord","cuda_runtime","thread 168561 (python)",1
4482705742578142,11879,"autograd::engine::evaluate_function: _ReduceFromModelParallelRegionBackward","cpu_op","thread 168561 (python)",0
4482705742579712,1299,"cudaStreamWaitEvent","cuda_runtime","thread 168561 (python)",1
4482705742582116,4744,"_ReduceFromModelParallelRegionBackward","cpu_op","thread 168561 (python)",1
4482705742595565,208576,"autograd::engine::evaluate_function: GeneratedBackwardFor_te_moe_unpermute_mask_map_fwd_defaultBackward","cpu_op","thread 168561 (python)",0
4482705742596937,202028,"GeneratedBackwardFor_te_moe_unpermute_mask_map_fwd_defaultBackward","cpu_op","thread 168561 (python)",1
4482705742619159,175601,"te_moe::unpermute_mask_map_bwd_no_probs","cpu_op","thread 168561 (python)",2
4482705742661744,4834,"aten::empty","cpu_op","thread 168561 (python)",3
4482705742663626,788,"cudaEventQuery","cuda_runtime","thread 168561 (python)",4
4482705742810334,43892,"autograd::engine::evaluate_function: _AllToAllBackward","cpu_op","thread 168561 (python)",0
4482705742812065,38886,"_AllToAllBackward","cpu_op","thread 168561 (python)",1
